192.168.100.27 - - [18/Dec/2025:17:19:48 -0600] "GET /api/ HTTP/1.1" 200 10112 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:58 -0600] "GET /src/components/Stakeholders/InfluenceMetrics.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Stakeholders/StakeholderDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:58 -0600] "GET /src/components/Context/FODAAnalysis.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Context/ContextDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:58 -0600] "GET /src/components/Scope/ScopeStatement.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Scope/ScopeDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:58 -0600] "GET /src/components/Context/IdentifiedRisks.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Context/ContextDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:58 -0600] "GET /src/components/Context/Recommendations.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Context/ContextDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:58 -0600] "GET /src/components/Context/ExternalFactors.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Context/ContextDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:58 -0600] "GET /src/components/Context/InternalFactors.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Context/ContextDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:27:58 -0600] "GET /vite.svg HTTP/1.1" 304 0 "http://192.168.100.100/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:58 -0600] "GET /?token=GfA3o825tIAT HTTP/1.1" 101 22 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:58 -0600] "GET / HTTP/1.1" 101 4 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET / HTTP/1.1" 304 0 "http://192.168.100.100/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET /@vite/client HTTP/1.1" 304 0 "http://192.168.100.100/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET /src/main.jsx?t=1766104072431 HTTP/1.1" 304 0 "http://192.168.100.100/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET /@react-refresh HTTP/1.1" 304 0 "http://192.168.100.100/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET /node_modules/vite/dist/client/env.mjs HTTP/1.1" 304 0 "http://192.168.100.100/@vite/client" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET /src/index.css?t=1766104072431 HTTP/1.1" 304 0 "http://192.168.100.100/src/main.jsx?t=1766104072431" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET /src/App.jsx?t=1766104072431 HTTP/1.1" 304 0 "http://192.168.100.100/src/main.jsx?t=1766104072431" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET /src/components/Layout/Sidebar.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/App.jsx?t=1766104072431" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET /src/components/Dashboard/Dashboard.jsx?t=1766104072431 HTTP/1.1" 304 0 "http://192.168.100.100/src/App.jsx?t=1766104072431" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET /src/components/Stakeholders/StakeholderDashboard.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/App.jsx?t=1766104072431" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET /src/components/Context/ContextDashboard.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/App.jsx?t=1766104072431" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET /src/components/Scope/ScopeDashboard.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/App.jsx?t=1766104072431" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET /src/services/stakeholderService.js HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Stakeholders/StakeholderDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET /src/components/Stakeholders/CriticalStakeholders.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Stakeholders/StakeholderDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET /src/components/Stakeholders/PowerInterestMatrix.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Stakeholders/StakeholderDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET /src/components/Stakeholders/InfluenceMetrics.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Stakeholders/StakeholderDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET /src/components/Stakeholders/ChangeTimeline.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Stakeholders/StakeholderDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET /src/services/contextService.js HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Context/ContextDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET /src/components/Context/FODAAnalysis.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Context/ContextDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET /src/components/Context/ExternalFactors.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Context/ContextDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET /src/components/Context/InternalFactors.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Context/ContextDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET /src/components/Context/IdentifiedRisks.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Context/ContextDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET /src/services/scopeService.js HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Scope/ScopeDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET /src/components/Context/Recommendations.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Context/ContextDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET /src/components/Scope/ScopeStatement.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Scope/ScopeDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET /src/components/Scope/OrganizationalBoundaries.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Scope/ScopeDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET /src/components/Scope/ISORequirements.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Scope/ScopeDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET /src/components/Scope/CoverageAnalysis.jsx HTTP/1.1" 304 0 "http://192.168.100.100/src/components/Scope/ScopeDashboard.jsx" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
192.168.100.27 - - [18/Dec/2025:18:31:59 -0600] "GET /vite.svg HTTP/1.1" 304 0 "http://192.168.100.100/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36 Edg/143.0.0.0"
